graph_name,motif,average_count,standard_deviation,z_score,significance_profile,nodes,edges,max_degree,avg_degree
256497288_sample_rn_20,motif_7,237.64,45.006369919527316,14.294865396839297,0.09191467855124444,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_8,52.88,13.797101144805746,-3.832689160208698,-0.024643841153293638,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_9,47.68,12.902583720583511,47.30215383344932,0.30414852771851436,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_10,47.4,12.281422284627027,32.45552434907624,0.20868605649249586,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_11,78.0,13.0862523283024,7.718023270998788,0.0496261845292878,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_12,33.04,10.382196299434911,58.461618572270304,0.3759028664826606,41.0,620.0,29.0,30.24390243902439
256497288_sample_rn_20,motif_13,2.4,1.848422751068236,127.46001955658824,0.8195562812553319,41.0,620.0,29.0,30.24390243902439
86775971_sample_rpn_40,motif_1,513.24,40.150010377748764,-0.3546698958735974,-0.0015240947370713,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_2,562.56,52.18243638109155,2.7679811449420613,0.01189462523997892,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_3,912.36,77.40040912897899,-8.48005853439677,-0.03644068113110135,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_4,328.76,40.40449644944648,20.548208069831638,0.08830018036444173,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_5,304.88,31.87255873004237,19.173860661019717,0.08239430654473545,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_6,55.96,15.042938542718307,61.360351727741865,0.2636789595653332,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_7,332.48,45.78948205283247,1.5400916725512015,0.006618113462832969,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_8,76.68,10.322790320451153,-7.428224115730052,-0.03192071673487943,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_9,64.12,11.091738667434727,35.78158590818923,0.15376136345716704,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_10,61.4,12.045054310103103,43.88523176326594,0.1885845163170698,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_11,105.36,14.502528515170496,-0.8522651747983611,-0.00366237135604615,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_12,48.48,15.215452671544151,52.48085727303975,0.22552181422055761,48.0,772.0,31.5,32.166666666666664
86775971_sample_rpn_40,motif_13,4.0,2.7233557730613653,208.56621291220523,0.8962549997298704,48.0,772.0,31.5,32.166666666666664
256497288_sample_sff_30,motif_1,11548.32,379.65211268563576,11.670368350271099,0.007459719937727625,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_2,8309.56,248.99064239444823,-2.7975348523199393,-0.0017881891888917268,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_3,16998.76,415.87270488295655,-20.914476708558933,-0.01336857022909246,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_4,7104.64,236.10112240309235,27.659165418327838,0.017679787093199475,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_5,9276.48,289.8468158642883,74.2686095612626,0.04747262561584779,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_6,1909.32,118.80506442628334,167.3049890253893,0.10694164270187806,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_7,8784.12,482.67365786833653,24.06984472968508,0.01538548700768892,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_8,2126.4,114.56293757872426,-17.897585757968418,-0.011440168237089583,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_9,2025.56,114.74394682654652,114.18850721429685,0.0729894942781354,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_10,2400.04,101.74579434387776,209.48246694073308,0.1339015606311907,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_11,3752.28,164.72616671312426,12.072884591938678,0.007717009026049938,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_12,2211.0,119.53974234538069,395.5169977144176,0.2528151592997383,127.0,8698.0,117.0,136.9763779527559
256497288_sample_sff_30,motif_13,222.68,24.803763155349362,1482.6508288146092,0.9477130126865108,127.0,8698.0,117.0,136.9763779527559
14338082_sample_sff_40,motif_1,3974.48,193.39491547952684,-5.411103996220533,-0.01398290924289346,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_2,3886.2,187.90689183742037,-6.004037366421525,-0.015515116627633127,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_3,6525.04,267.6290156167675,-16.874254047501196,-0.04360499503475455,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_4,1074.32,121.36608532315223,21.44487064133314,0.05541598906855138,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_5,1121.4,108.11221022622745,31.315611741870313,0.08092310869983418,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_6,119.4,34.14674215792775,115.13836318019615,0.29753064880078,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_7,1033.76,91.51014515706261,-2.029938862856927,-0.005245593303654172,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_8,234.72,23.447672236990464,-9.626541932120228,-0.024876081157147175,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_9,91.72,15.69904455691492,36.38947567343324,0.0940345511920482,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_10,95.0,16.46207763315433,28.489721069923906,0.07362068523435189,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_11,156.56,20.30410467532776,5.094536383359648,0.013164862462982194,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_12,40.56,8.967905738428193,119.14041373357095,0.30787240340619837,116.0,1525.0,96.0,26.29310344827586
14338082_sample_sff_40,motif_13,1.84,1.4341083176199303,343.8791853731498,0.8886229950397204,116.0,1525.0,96.0,26.29310344827586
14203895_sample_sff_10,motif_1,27.44,5.694149043828528,-3.4140307621679833,-0.01563816021727417,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_2,26.4,7.610300037887249,-3.0747802167463876,-0.014084203984105488,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_3,58.0,14.390390312056631,-3.8219950124576965,-0.017506863446210323,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_4,32.16,8.459117369245249,-0.018914502898577507,-8.66389459742946e-05,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_5,35.12,10.001333244456294,2.4876683329985934,0.011394904928790797,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_6,11.72,7.357082755186778,30.484909231431647,0.13963784393889173,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_7,28.08,13.478130434151467,-2.083375000500788,-0.009543016545581996,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_8,11.04,6.779134654708274,-1.6285264362365852,-0.007459557075508614,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_9,9.52,3.216105305075276,1.0820541213337378,0.00495640985450096,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_10,9.0,3.4399612400917157,-0.29070094986690553,-0.0013315720759486153,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_11,19.08,5.361280941466632,-1.3205799280615937,-0.006048990748293518,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_12,11.76,4.684015371452148,16.91710929962936,0.07748977208182688,19.0,221.0,18.0,23.263157894736842
14203895_sample_sff_10,motif_13,1.2,1.224744871391589,215.39179804873416,0.9866142639071896,19.0,221.0,18.0,23.263157894736842
14203895_sample_rpn_40,motif_1,616.76,48.875078857566386,-5.744440859485904,-0.025518861665427467,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_2,576.96,56.23127836592964,-4.836454156887526,-0.021485259853791915,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_3,1102.8,85.87490902469708,-10.11704128559995,-0.04494351727972161,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_4,319.72,48.648843768377475,8.371833088965179,0.03719067803275641,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_5,326.0,50.19711147068126,10.458769132694776,0.046461594647136215,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_6,49.0,15.359578987285643,60.35321676247457,0.26811058330975335,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_7,218.88,32.82316255329459,-4.231158401464276,-0.018796319532679667,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_8,62.24,11.061494775421027,-5.626725977243071,-0.024995930039983634,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_9,36.92,8.601937766185788,14.308403913805027,0.06356304974861017,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_10,40.28,9.085336170628654,10.975928477184784,0.04875900149557311,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_11,69.0,11.88836966675134,-2.1028955778451657,-0.009341814575260947,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_12,31.44,10.5240993280502,43.85743478967271,0.194830417576677,59.0,618.0,33.0,20.949152542372882
14203895_sample_rpn_40,motif_13,2.36,2.2338307903688674,210.68739943471022,0.935948812484458,59.0,618.0,33.0,20.949152542372882
86775971_sample_rj_40,motif_1,1087.64,75.26391344241054,-8.77764614918011,-0.01481730758830422,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_2,1057.6,72.03008630657979,-3.062609130593928,-0.0051699078248897,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_3,1991.16,116.15316038174196,-14.482257688654487,-0.024447108381775128,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_4,834.24,80.65785764573715,17.3666898785283,0.02931624052137025,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_5,882.68,72.01256834747669,16.890384941292265,0.028512203010526465,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_6,191.12,34.17030874897094,120.24708439673498,0.20298585814713263,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_7,825.76,78.03112626809039,-5.481914980060025,-0.009253872741278039,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_8,234.72,29.72726021684474,-7.8621439814882175,-0.013271873085032845,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_9,186.48,20.336994205962032,24.07042038968037,0.04063262708841342,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_10,195.16,19.284449693989195,47.283693051620396,0.0798183262288677,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_11,349.4,32.98610818713438,-4.6201267253298095,-0.007799111244937906,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_12,189.28,30.84574524954779,70.43823977739207,0.11890489170127147,60.0,1568.0,45.5,52.266666666666666
86775971_sample_rj_40,motif_13,18.84,5.312563725107995,572.4467803796892,0.966331961742679,60.0,1568.0,45.5,52.266666666666666
14338082_sample_rpn_30,motif_1,351.88,35.25067375242635,-4.620620903417165,-0.027566199802484776,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_2,370.04,41.745738305444625,-1.7496396749671064,-0.01043818955734472,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_3,634.24,52.49546012116984,-8.614840196773992,-0.05139534514833769,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_4,137.12,25.45473105992938,9.305932144492168,0.05551833621618285,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_5,125.2,28.99712629439913,10.5458726114893,0.06291570712604286,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_6,17.36,8.245604889879214,58.04789416813924,0.3463084036106542,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_7,96.68,16.925621603553196,-1.0445702033353057,-0.006231809865978848,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_8,26.12,5.847506591132099,-4.466861147213017,-0.026648883223241004,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_9,12.52,4.36959189551305,14.756526820322007,0.08803608329324052,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_10,10.24,3.2310988842807022,14.162364458303156,0.08449136522852868,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_11,19.8,6.570134448142341,1.2480718720023287,0.007445882125069726,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_12,5.8,3.013856886670854,42.536857196829736,0.2537709820752431,50.0,341.0,37.0,13.64
14338082_sample_rpn_30,motif_13,0.2,0.40824829046386313,148.92897636121717,0.8884965905159424,50.0,341.0,37.0,13.64
14203895_sample_bsf_30,motif_1,1231.72,81.18421439335769,-5.231558908017833,-0.016456021936624814,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_2,959.16,63.70811042036432,-5.825945826221814,-0.018325683415503873,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_3,1953.92,118.91310552948597,-12.537894737181075,-0.03943831551202353,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_4,481.84,52.59648277213981,12.171156059490176,0.038284728248418234,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_5,620.32,67.91889771386654,24.539267510222345,0.07718898545480107,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_6,87.36,23.99110946441063,84.5996723499115,0.2661107498737678,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_7,486.4,43.34454983039967,-6.907442831255707,-0.02172756395477412,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_8,134.84,14.761097520171052,-8.93158519004705,-0.028094563093037157,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_9,67.2,11.124297730643494,14.005378476236416,0.04405432864044773,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_10,81.44,14.192368841505399,25.123360587786085,0.07902626735612663,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_11,130.84,16.86139575084657,-3.3117068613490326,-0.010417071032978002,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_12,50.76,12.597221915962264,62.96943923761994,0.19807221741174072,64.0,937.0,53.5,29.28125
14203895_sample_bsf_30,motif_13,3.36,2.6751946969644407,296.6662579364964,0.9331724127157126,64.0,937.0,53.5,29.28125
7861312_sample_rn_10,motif_1,34.4,11.434596626029272,0.3148340180015709,0.006896761503524164,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_2,23.52,7.12460525222275,-0.3537038068479379,-0.0077482440245915,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_3,50.72,13.059224070875471,-3.1946767873478374,-0.06998266586005608,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_4,12.36,5.422791409105339,4.543785320347616,0.09953626954472018,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_5,16.04,6.834227583762971,4.822783496163879,0.10564801023505901,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_6,1.76,1.5885003409925142,34.77493745168816,0.7617806088002438,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_7,10.48,5.355059912518875,0.28384369639760626,0.006217886779703849,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_8,3.52,2.94561821468205,-1.1949953264326718,-0.026177596107772,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_9,1.32,1.0295630140987,0.6604743864029397,0.014468367653284561,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_10,1.84,1.624807680927192,9.945792471130085,0.21787276696569738,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_11,2.92,2.289832599412746,-0.4017760950018549,-0.00880131671486413,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_12,1.28,1.3076696830622019,9.727227116111822,0.21308486908838944,20.0,81.0,12.0,8.1
7861312_sample_rn_10,motif_13,0.08,0.27688746209726917,24.992103100605686,0.5474776062969922,20.0,81.0,12.0,8.1
14203895_sample_sff_40,motif_1,408.28,35.95543537955469,-4.513364899824773,-0.01869729023947087,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_2,532.36,40.98056449912161,-0.3260081983567204,-0.0013505378006017732,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_3,825.92,69.46037239558491,-8.78083400599171,-0.03637592031635128,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_4,278.64,47.51918910643713,18.294924983941556,0.07578946748741335,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_5,219.92,36.38213847480657,11.821185285681223,0.048971030963954464,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_6,39.68,12.641598000252975,59.8278793539286,0.24784595296867737,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_7,252.4,37.477771189510904,-3.8262680903536253,-0.015850888773062684,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_8,60.6,12.24744871391589,-4.94796928042202,-0.020497703993671793,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_9,49.52,9.456567382865025,25.95867930310541,0.10753771785267147,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_10,38.96,7.94501940421377,16.745081821882028,0.06936901000838006,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_11,72.36,13.52429911923966,-2.0969663381413297,-0.008686997199838873,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_12,30.48,10.218936670058518,47.0225049351684,0.1947977710807138,46.0,609.0,32.5,26.47826086956522
14203895_sample_sff_40,motif_13,2.76,2.0264912204760885,225.63137475255357,0.9347117714863029,46.0,609.0,32.5,26.47826086956522
86775971_sample_rn_10,motif_1,10.12,3.9824615503479754,-2.5411419224162364,-0.04985719149938313,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_2,10.92,2.8855964143772197,-3.437764183021059,-0.0674489156589998,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_3,28.08,7.889444424884007,-3.4324343441202623,-0.06734434424707125,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_4,8.8,4.020779360604939,1.2932816087718981,0.02537417853854491,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_5,9.12,3.655133376499413,-0.5800061944744576,-0.01137971856418212,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_6,1.96,1.6703293088490065,30.556848718155305,0.599525215305627,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_7,4.84,2.9535289626704753,-1.6387176361473175,-0.03215163162596102,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_8,2.6,1.8027756377319948,-1.4422205101855956,-0.028296359021258672,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_9,0.8,0.7071067811865476,-1.131370849898476,-0.022197490278926958,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_10,0.76,0.879393730551528,-0.8642317696799499,-0.016956222893609103,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_11,2.12,1.4809906594348707,-1.431474254408173,-0.028085517537959362,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_12,0.56,0.8698658900466594,6.253837588353073,0.1227002614446999,14.0,51.0,8.5,7.285714285714286
86775971_sample_rn_10,motif_13,0.04,0.2,39.8,0.780875796102198,14.0,51.0,8.5,7.285714285714286
86775971_sample_bsf_40,motif_1,1123.88,80.87815939217872,-7.058518693925752,-0.015004492772184288,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_2,1287.12,72.25897868085322,0.12289130239745669,0.0002612335163429899,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_3,2231.0,142.5774643249533,-13.788995401960722,-0.029311657419346118,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_4,979.8,79.68636437099303,25.76601425108301,0.054771545045431184,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_5,872.72,58.664668526578524,18.925871872897027,0.04023126098235654,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_6,197.4,31.804087787578503,138.77461380055016,0.2949971205041798,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_7,852.08,95.48163872354377,-4.148232113472671,-0.008818014297745824,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_8,246.48,25.252260624876076,-9.641909040022624,-0.020496078678034255,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_9,203.6,23.34345018772218,35.95869476233185,0.07643841421329595,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_10,180.0,19.074415674754846,38.00902802802729,0.08079686561077831,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_11,340.6,33.97057550292606,-4.138876010148531,-0.008798125764359394,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_12,178.6,27.895638846720587,81.96263267398837,0.17423028582532085,61.0,1606.0,50.0,52.65573770491803
86775971_sample_bsf_40,motif_13,16.6,6.493586579592718,437.26220713270123,0.9295006375938315,61.0,1606.0,50.0,52.65573770491803
7861312_sample_sff_40,motif_1,958.0,72.66475532654512,-1.1009463892156703,-0.003933992186267428,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_2,1144.52,83.04522864078345,1.7879413715899097,0.006388819159804786,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_3,1734.72,79.61444592534698,-16.488464935508233,-0.05891793901612679,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_4,441.88,57.526312820018866,18.6891866920743,0.06678173899702092,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_5,394.88,52.540714371491624,20.557771490561777,0.07345871988240696,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_6,51.76,14.623838985255093,63.816348151874905,0.228033823848999,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_7,515.48,54.38682438483301,-0.5420430468858406,-0.0019368727959484318,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_8,115.56,18.186716764349377,-6.24411769707695,-0.022311994908248752,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_9,65.76,13.881282361511131,32.363004245603086,0.11564214849466348,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_10,62.44,14.07740506390767,20.64016760766171,0.07375314446477091,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_11,104.96,15.0623150057796,-1.6571157880061946,-0.005921342424676142,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_12,30.8,10.735455276791944,46.50012385400901,0.16615806699948557,57.0,818.0,30.5,28.70175438596491
7861312_sample_sff_40,motif_13,1.68,1.2489995996796797,263.6670180554565,0.9421566744458465,57.0,818.0,30.5,28.70175438596491
14203895_sample_rpn_30,motif_1,277.8,23.425413550244958,-3.363868041474811,-0.016909545483969883,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_2,270.92,27.622333958833625,-2.567487602810616,-0.012906287602239167,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_3,491.44,35.488354897534116,-10.128392849931048,-0.050913566603622326,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_4,143.64,29.73757443594439,11.512707626422374,0.0578722621851972,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_5,138.36,24.78386571945547,14.914541750031779,0.07497265617594191,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_6,19.68,9.007959443366369,55.31996487472779,0.2780832811178602,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_7,105.44,13.184839779079608,-3.901450519074177,-0.01961187365031682,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_8,25.2,6.519202405202649,-3.8655035437907466,-0.019431174822041795,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_9,19.2,6.946221994724902,16.383006487040287,0.0823543581202205,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_10,18.6,4.966554808583779,13.772122252991783,0.06922992364042237,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_11,32.56,8.041973223863241,-2.432238886590532,-0.012226417199959844,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_12,13.08,7.285373474755201,34.4416111088157,0.17313163964968878,48.0,409.0,29.0,17.041666666666668
14203895_sample_rpn_30,motif_13,1.12,1.4236104336041748,185.35969797013306,0.931769084005656,48.0,409.0,29.0,17.041666666666668
14338082_sample_bsf_10,motif_1,63.72,12.788406207707563,6.590344303358498,0.1389492902626337,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_2,44.36,7.7775317421403045,-2.3606461032517108,-0.04977131474616891,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_3,87.76,14.515164484083533,-4.737114765416412,-0.0998762286534588,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_4,19.44,7.665289731423506,4.247719413203883,0.08955793059229246,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_5,26.2,9.9079092984679,9.265325028176772,0.19534796324096498,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_6,2.72,2.6381811916545836,11.477604379784598,0.24199114781812522,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_7,26.36,8.395832299420945,5.1978170172610305,0.10958956804356997,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_8,6.48,3.2547401329957717,-1.990942359516608,-0.04197656678842526,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_9,3.32,2.1158134763411134,14.972964466973893,0.3156865089360238,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_10,4.44,2.8879058156387303,6.773074071210259,0.1428019222927871,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_11,5.08,2.628687885618983,0.3499844941779254,0.007378991875153966,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_12,1.6,1.6583123951777001,20.743980506950134,0.4373612721863033,21.0,124.0,12.0,11.80952380952381
14338082_sample_bsf_10,motif_13,0.04,0.2,34.8,0.7337151260330164,21.0,124.0,12.0,11.80952380952381
86775971_sample_sff_40,motif_1,172.12,15.166630036585802,-3.238689140666711,-0.012318570666954132,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_2,160.6,17.62573875520305,0.306370137161255,0.0011652992988664642,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_3,291.84,28.085702175068842,-8.57518172409409,-0.03261627697571524,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_4,153.28,20.492925608609426,12.429655231510127,0.04727702464945849,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_5,157.52,24.89330565968824,7.933056489150633,0.03017391071574836,33.0,652.0,28.5,39.515151515151516
